%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
11983173000000,6131,11983170000000,world,-0.013735350266,-0.0188645004139,1.30064738085,1.66318982329e-14,-1.50146660724e-11,0.00110770944117,0.99999938649
11983217000000,6132,11983180000000,world,-0.0137353502608,-0.0188645004139,1.30064732674,1.67117709108e-14,-1.50867721939e-11,0.00110770944117,0.99999938649
11983217000000,6133,11983190000000,world,-0.0137353502556,-0.0188645004139,1.30064727272,1.66656691579e-14,-1.50451532357e-11,0.00110770944117,0.99999938649
11983217000000,6134,11983200000000,world,-0.0137353502504,-0.0188645004139,1.3006472188,1.64720462674e-14,-1.48703576057e-11,0.00110770944117,0.99999938649
11983217000000,6135,11983210000000,world,-0.0137353502453,-0.0188645004139,1.30064716497,1.61547050646e-14,-1.45838736491e-11,0.00110770944117,0.99999938649
11983254000000,6136,11983220000000,world,-0.0137353502402,-0.0188645004139,1.30064711124,1.57379974687e-14,-1.42076853752e-11,0.00110770944117,0.99999938649
11983254000000,6137,11983230000000,world,-0.0137353502351,-0.0188645004139,1.30064705759,1.52432066899e-14,-1.37610065026e-11,0.00110770944117,0.99999938649
11983254000000,6138,11983240000000,world,-0.01373535023,-0.0188645004138,1.30064700408,1.49392878836e-14,-1.34866398501e-11,0.00110770944117,0.99999938649
11983254000000,6139,11983250000000,world,-0.013735350225,-0.0188645004138,1.30064695073,1.50059462166e-14,-1.35468166038e-11,0.00110770944117,0.99999938649
11983294000000,6140,11983260000000,world,-0.01373535022,-0.0188645004138,1.30064689747,1.49644381903e-14,-1.35093447245e-11,0.00110770944117,0.99999938649
11983294000000,6141,11983270000000,world,-0.013735350215,-0.0188645004138,1.3006468443,1.47900328295e-14,-1.33518980279e-11,0.00110770944117,0.99999938649
11983294000000,6142,11983280000000,world,-0.01373535021,-0.0188645004138,1.30064679123,1.45037780189e-14,-1.30934777397e-11,0.00110770944117,0.99999938649
11983294000000,6143,11983290000000,world,-0.0137353502051,-0.0188645004138,1.30064673824,1.41276491731e-14,-1.27539224472e-11,0.00110770944117,0.99999938649
11983330000000,6144,11983300000000,world,-0.0137353502002,-0.0188645004138,1.30064668535,1.36808862314e-14,-1.23506012957e-11,0.00110770944117,0.99999938649
11983330000000,6145,11983310000000,world,-0.0137353501953,-0.0188645004138,1.30064663256,1.31800042593e-14,-1.18984234908e-11,0.00110770944117,0.99999938649
11983330000000,6146,11983320000000,world,-0.0137353501904,-0.0188645004138,1.30064657989,1.28897874285e-14,-1.16364264203e-11,0.00110770944117,0.99999938649
11983330000000,6147,11983330000000,world,-0.0137353501856,-0.0188645004137,1.30064652738,1.29863239248e-14,-1.17235760191e-11,0.00110770944117,0.99999938649
11983340000000,6148,11983340000000,world,-0.0137353501808,-0.0188645004137,1.30064647497,1.29877445981e-14,-1.17248585331e-11,0.00110770944117,0.99999938649
11983378000000,6149,11983350000000,world,-0.013735350176,-0.0188645004137,1.30064642265,1.28666260389e-14,-1.16155171098e-11,0.00110770944117,0.99999938649
11983378000000,6150,11983360000000,world,-0.0137353501713,-0.0188645004137,1.30064637042,1.2641704746e-14,-1.14124663947e-11,0.00110770944117,0.99999938649
11983378000000,6151,11983370000000,world,-0.0137353501665,-0.0188645004137,1.30064631829,1.23329796487e-14,-1.11337606882e-11,0.00110770944117,0.99999938649
11983418000000,6152,11983380000000,world,-0.0137353501618,-0.0188645004137,1.30064626624,1.19580080277e-14,-1.07952500463e-11,0.00110770944117,0.99999938649
11983418000000,6153,11983390000000,world,-0.0137353501571,-0.0188645004137,1.30064621429,1.15318793736e-14,-1.04105566975e-11,0.00110770944117,0.99999938649
11983418000000,6154,11983400000000,world,-0.0137353501524,-0.0188645004137,1.30064616243,1.10674870676e-14,-9.99132035892e-12,0.00110770944117,0.99999938649
11983418000000,6155,11983410000000,world,-0.0137353501477,-0.0188645004137,1.3006461107,1.0826486426e-14,-9.7737538551e-12,0.00110770944117,0.99999938649
11983458000000,6156,11983420000000,world,-0.0137353501431,-0.0188645004137,1.30064605914,1.09822733404e-14,-9.91439256891e-12,0.00110770944117,0.99999938649
11983458000000,6157,11983430000000,world,-0.0137353501385,-0.0188645004136,1.30064600766,1.10506704168e-14,-9.97613892467e-12,0.00110770944117,0.99999938649
11983458000000,6158,11983440000000,world,-0.0137353501339,-0.0188645004136,1.30064595628,1.10022831504e-14,-9.93245666592e-12,0.00110770944117,0.99999938649
11983458000000,6159,11983450000000,world,-0.0137353501293,-0.0188645004136,1.30064590499,1.08541726276e-14,-9.79874792855e-12,0.00110770944117,0.99999938649
11983498000000,6160,11983460000000,world,-0.0137353501248,-0.0188645004136,1.30064585379,1.0624921029e-14,-9.59178801912e-12,0.00110770944117,0.99999938649
11983498000000,6161,11983470000000,world,-0.0137353501202,-0.0188645004136,1.30064580269,1.03308947304e-14,-9.32635186931e-12,0.00110770944117,0.99999938649
11983498000000,6162,11983480000000,world,-0.0137353501157,-0.0188645004136,1.30064575168,9.98618907974e-15,-9.01516426167e-12,0.00110770944117,0.99999938649
11983498000000,6163,11983490000000,world,-0.0137353501112,-0.0188645004136,1.30064570075,9.60287448335e-15,-8.66912192969e-12,0.00110770944117,0.99999938649
11983538000000,6164,11983500000000,world,-0.0137353501067,-0.0188645004136,1.30064564993,9.1912418186e-15,-8.29751510773e-12,0.00110770944117,0.99999938649
11983538000000,6165,11983510000000,world,-0.0137353501022,-0.0188645004136,1.30064559919,8.76002293733e-15,-7.90822656815e-12,0.00110770944117,0.99999938649
11983538000000,6166,11983520000000,world,-0.0137353500977,-0.0188645004136,1.30064554858,8.56727623816e-15,-7.73422195016e-12,0.00110770944117,0.99999938649
11983538000000,6167,11983530000000,world,-0.0137353500933,-0.0188645004135,1.30064549814,8.78329854394e-15,-7.92923895698e-12,0.00110770944117,0.99999938649
11983576000000,6168,11983540000000,world,-0.0137353500889,-0.0188645004135,1.30064544779,8.92125159315e-15,-8.05377789631e-12,0.00110770944117,0.99999938649
11983576000000,6169,11983550000000,world,-0.0137353500845,-0.0188645004135,1.30064539753,8.94946506878e-15,-8.07924797685e-12,0.00110770944117,0.99999938649
11983576000000,6170,11983560000000,world,-0.0137353500801,-0.0188645004135,1.30064534737,8.88306194742e-15,-8.01930164103e-12,0.00110770944117,0.99999938649
11983576000000,6171,11983570000000,world,-0.0137353500757,-0.0188645004135,1.30064529729,8.73898190815e-15,-7.88923144831e-12,0.00110770944117,0.99999938649
11983616000000,6172,11983580000000,world,-0.0137353500714,-0.0188645004135,1.30064524731,8.53220725626e-15,-7.70256285834e-12,0.00110770944117,0.99999938649
11983616000000,6173,11983590000000,world,-0.013735350067,-0.0188645004135,1.30064519742,8.27567468259e-15,-7.47097465702e-12,0.00110770944117,0.99999938649
11983616000000,6174,11983600000000,world,-0.0137353500627,-0.0188645004135,1.30064514762,7.98049206988e-15,-7.20449461532e-12,0.00110770944117,0.99999938649
11983616000000,6175,11983610000000,world,-0.0137353500583,-0.0188645004135,1.30064509792,7.65615795296e-15,-6.91169769005e-12,0.00110770944117,0.99999938649
11983647000000,6176,11983620000000,world,-0.013735350054,-0.0188645004135,1.3006450483,7.31075922279e-15,-6.59988440833e-12,0.00110770944117,0.99999938649
11983647000000,6177,11983630000000,world,-0.0137353500497,-0.0188645004134,1.30064499878,6.9511467601e-15,-6.27523950325e-12,0.00110770944117,0.99999938649
11983647000000,6178,11983640000000,world,-0.0137353500454,-0.0188645004134,1.30064494935,6.58309146057e-15,-5.94297272361e-12,0.00110770944117,0.99999938649
11983650000000,6179,11983650000000,world,-0.0137353500412,-0.0188645004134,1.30064490002,6.21142242978e-15,-5.60744358954e-12,0.00110770944117,0.99999938649
11983660000000,6180,11983660000000,world,-0.0137353500369,-0.0188645004134,1.30064485081,6.09083912507e-15,-5.49858544252e-12,0.00110770944117,0.99999938649
11983699000000,6181,11983670000000,world,-0.0137353500327,-0.0188645004134,1.30064480177,6.3887577794e-15,-5.76753548651e-12,0.00110770944117,0.99999938649
