%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
455743000000,11211,455718000000,world,2.10937517266,0.925572347891,1.30109781131,-0.00030141643347,0.00377822663744,0.193139462086,0.9811639936
455743000000,11212,455728000000,world,2.11434497092,0.927607960838,1.30109958427,-0.000333581550998,0.00380918323262,0.193277397941,0.981136701124
455743000000,11213,455738000000,world,2.1193195364,0.92964465576,1.30110136472,-0.00036136924757,0.00381907068796,0.19341695083,0.981109151544
455748000000,11214,455748000000,world,2.12429885753,0.931682482392,1.30110315242,-0.000384641840121,0.00380729214972,0.193558909469,0.981081191922
455760000000,11215,455758000000,world,2.12928081792,0.933720628793,1.3011049776,-0.000388887083477,0.00370074981795,0.193721365782,0.981049532724
455803000000,11216,455768000000,world,2.13426684934,0.935759737376,1.30110681473,-0.000385699329911,0.00355695814456,0.193884533909,0.981017832048
455803000000,11217,455778000000,world,2.13925777919,0.937800206824,1.30110864832,-0.000382919171147,0.00341497148595,0.194051010371,0.980985421256
455803000000,11218,455788000000,world,2.14425338141,0.93984199682,1.30111047935,-0.000380862377374,0.00327653180009,0.194219333093,0.980952582919
455803000000,11219,455798000000,world,2.14925340317,0.941885056778,1.30111230906,-0.000379616217237,0.0031422077746,0.194390132505,0.980919190763
455847000000,11220,455808000000,world,2.15425759552,0.943929337238,1.30111413862,-0.000379238694375,0.00301242599589,0.194562970661,0.980885330666
455847000000,11221,455818000000,world,2.15926571504,0.945974791153,1.30111596911,-0.000379770582701,0.0028875086645,0.194737961477,0.980850979725
455847000000,11222,455828000000,world,2.164277525,0.94802137398,1.30111780147,-0.000381236008784,0.0027676891682,0.194914939792,0.980816170748
455847000000,11223,455838000000,world,2.16929279603,0.950069044078,1.30111963659,-0.000383645732511,0.0026531225915,0.195093887208,0.980780907711
455891000000,11224,455848000000,world,2.17431130678,0.95211776284,1.30112147524,-0.000386998538442,0.00254389660672,0.195274713574,0.980745209043
455891000000,11225,455858000000,world,2.17933284427,0.95416749487,1.30112331805,-0.000391283331407,0.00244004064583,0.195457368859,0.980709085334
455891000000,11226,455868000000,world,2.18435720424,0.956218208045,1.30112516561,-0.000396480571397,0.00234153451879,0.195641785646,0.980672550716
455891000000,11227,455878000000,world,2.18938419131,0.958269873576,1.30112701836,-0.000402563805603,0.00224831602876,0.195827908476,0.980635616975
455891000000,11228,455888000000,world,2.19441361905,0.960322465999,1.30112887666,-0.000409500899877,0.00216028783513,0.196015678682,0.98059829654
455935000000,11229,455898000000,world,2.19944531001,0.962375963154,1.30113074087,-0.000417255189339,0.00207732349082,0.196205042052,0.980560600931
455935000000,11230,455908000000,world,2.20447909557,0.964430346125,1.30113261122,-0.000425786491597,0.00199927298822,0.196395944797,0.980522541546
455935000000,11231,455918000000,world,2.20951481587,0.966485599164,1.30113448787,-0.000435051979666,0.00192596747807,0.196588335521,0.980484129253
455935000000,11232,455928000000,world,2.21455231955,0.968541709588,1.30113637097,-0.000445006972355,0.00185722361454,0.196782164125,0.980445374599
455938000000,11233,455938000000,world,2.21959146358,0.970598667674,1.30113826057,-0.000455605621513,0.00179284733861,0.196977382285,0.980406287714
