%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
440362000000,9684,440336000000,world,2.86269998556,1.02724072507,1.30372255702,0.00222755541839,-0.00320017898508,0.106095973821,0.994348249453
440362000000,9685,440346000000,world,2.867689572,1.02843017283,1.30372390593,0.00228035374218,-0.00308849472617,0.105185549511,0.994445202795
440362000000,9686,440356000000,world,2.87267184483,1.02961413062,1.30372525264,0.0023325879515,-0.00297696575811,0.104267906246,0.994542055639
440410000000,9687,440366000000,world,2.87764701508,1.03079252394,1.30372659794,0.00238430192804,-0.00286618917613,0.103343313949,0.994638758307
440410000000,9688,440376000000,world,2.88261529474,1.03196527939,1.30372794247,0.0024355317791,-0.00275666615246,0.102412031986,0.994735263616
440410000000,9689,440386000000,world,2.88758018514,1.03313300746,1.30372928525,0.00247486702046,-0.00253748193757,0.101496727446,0.994829558536
440410000000,9690,440396000000,world,2.89256316343,1.03430001645,1.30373058339,0.00242994080551,-0.00150125795197,0.100733318361,0.994909362799
440410000000,9691,440406000000,world,2.89754360728,1.03546191965,1.30373182145,0.00237746695392,-0.000408257907833,0.0999287265677,0.994991673625
440454000000,9692,440416000000,world,2.90251785484,1.03661789143,1.3037330358,0.00233652292317,0.000545995736651,0.0991490955181,0.995069695754
440454000000,9693,440426000000,world,2.90748806387,1.03776825664,1.30373424914,0.00230636735172,0.00137180239564,0.0983596899777,0.995147310811
440454000000,9694,440436000000,world,2.91245624864,1.0389133263,1.30373547445,0.00228571741397,0.0020830016358,0.0975779774392,0.995223077967
440454000000,9695,440446000000,world,2.91742416136,1.04005335155,1.30373671805,0.00227348310798,0.0026921207585,0.0967946888848,0.995298132202
440456000000,9696,440456000000,world,2.92239331344,1.04118854053,1.30373798191,0.00226866501199,0.00321024539087,0.0960143293739,0.995372189705
440466000000,9697,440466000000,world,2.92736500582,1.04231905827,1.30373926492,0.00227037572083,0.00364733095158,0.0952343754969,0.995445606799
440506000000,9698,440476000000,world,2.9323403516,1.04344503482,1.30374056416,0.00227781187187,0.00401230736853,0.0944559490912,0.995518350732
440506000000,9699,440486000000,world,2.93732029783,1.04456656805,1.30374187564,0.00229024933682,0.00431323409559,0.0936783323007,0.995590538739
440506000000,9700,440496000000,world,2.94230564391,1.04568372838,1.30374319488,0.00230703280299,0.00455738964885,0.0929017780881,0.995662175352
440506000000,9701,440506000000,world,2.94729705831,1.04679656179,1.30374451737,0.00232756969979,0.00475136190557,0.0921260625859,0.995733295402
440554000000,9702,440516000000,world,2.95229509333,1.04790509311,1.30374583882,0.00235132437945,0.00490111381937,0.0913512239242,0.995803898488
440554000000,9703,440526000000,world,2.95730019847,1.04900932864,1.30374715536,0.00237781333926,0.00501204300437,0.0905771791906,0.995873988032
440554000000,9704,440536000000,world,2.96231273233,1.05010925866,1.30374846355,0.00240660099754,0.00508903088762,0.0898039179088,0.995943555813
440554000000,9705,440546000000,world,2.96733297339,1.05120485957,1.30374976051,0.00243729589368,0.00513648648667,0.0890314001313,0.996012593237
440598000000,9706,440556000000,world,2.97236112973,1.05229609589,1.30375104397,0.0024695472539,0.00515838505189,0.0882596066938,0.996081088178
440598000000,9707,440566000000,world,2.9773973478,1.05338292196,1.3037523122,0.00250304183834,0.00515830332178,0.0874885118127,0.996149028504
