%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
423162000000,7964,423128000000,world,-2.06649621442,0.445114189948,1.30196232038,0.000100249493013,1.74484461857e-06,-0.959727299593,-0.280933266744
423163000000,7965,423138000000,world,-2.06749520896,0.445409912469,1.30196232832,9.94621427838e-05,7.61178582268e-06,-0.959716672128,-0.280969570039
423163000000,7966,423148000000,world,-2.06849431051,0.445705687972,1.3019623362,9.85860226453e-05,1.23077997086e-05,-0.959705049898,-0.281009265559
423163000000,7967,423158000000,world,-2.06949352153,0.446001503616,1.30196234402,9.76363574258e-05,1.5954431119e-05,-0.959692682164,-0.281051500642
423206000000,7968,423168000000,world,-2.07049284354,0.446297348961,1.30196235185,9.66266558698e-05,1.86630570543e-05,-0.95967948201,-0.281096570814
423206000000,7969,423178000000,world,-2.07149227737,0.446593215409,1.3019623597,9.55691358945e-05,2.05375984482e-05,-0.959665533496,-0.281144187677
423206000000,7970,423188000000,world,-2.07249182317,0.446889096188,1.3019623675,9.44746418232e-05,2.16735797812e-05,-0.959650831714,-0.28119436658
423206000000,7971,423198000000,world,-2.07349148052,0.447184986074,1.30196237527,9.33528461048e-05,2.21590973115e-05,-0.959635416094,-0.281246971491
423250000000,7972,423208000000,world,-2.0744912485,0.447480881273,1.301962383,9.22122817217e-05,2.20748467941e-05,-0.959619302108,-0.281301948149
423250000000,7973,423218000000,world,-2.07549112576,0.447776779232,1.30196239075,9.10604611478e-05,2.14946556501e-05,-0.959602516323,-0.28135920442
423250000000,7974,423228000000,world,-2.07649111055,0.448072678516,1.30196239853,8.99039522236e-05,2.04857693467e-05,-0.959585078473,-0.281418671502
423250000000,7975,423238000000,world,-2.07749120082,0.448368578661,1.30196240627,8.87484612125e-05,1.91092746901e-05,-0.959567010684,-0.281480272426
423250000000,7976,423248000000,world,-2.07849139424,0.448664480059,1.301962414,8.75989011809e-05,1.74204550415e-05,-0.959548332787,-0.28154393808
423292000000,7977,423258000000,world,-2.07949167984,0.448960318856,1.30196242195,8.55298052867e-05,1.7270583935e-05,-0.959538065143,-0.281578930193
423292000000,7978,423268000000,world,-2.08049205221,0.449256084995,1.30196243019,8.24229220065e-05,1.89810110108e-05,-0.95953413694,-0.281592316822
423292000000,7979,423278000000,world,-2.08149252013,0.449551856584,1.30196243834,7.95455999804e-05,2.02334539647e-05,-0.95952726037,-0.281615748618
423292000000,7980,423288000000,world,-2.08249308134,0.449847626514,1.30196244642,7.6918538476e-05,2.10517471314e-05,-0.959522186367,-0.281633036963
423298000000,7981,423298000000,world,-2.08349373035,0.450143391653,1.30196245443,7.45231003939e-05,2.14826168784e-05,-0.959516470106,-0.281652512114
423308000000,7982,423308000000,world,-2.08449446335,0.45043914728,1.30196246238,7.23429092071e-05,2.15868780817e-05,-0.959511355551,-0.281669936039
423352000000,7983,423318000000,world,-2.08549527597,0.450734890869,1.30196247027,7.03609489172e-05,2.14109784525e-05,-0.959506196139,-0.281687511548
423352000000,7984,423328000000,world,-2.08649616441,0.451030620009,1.3019624781,6.85616420548e-05,2.10011836916e-05,-0.959501314655,-0.281704139183
423352000000,7985,423338000000,world,-2.08749712491,0.451326333312,1.30196248588,6.69298535449e-05,2.03967727852e-05,-0.959496537295,-0.281720411087
423352000000,7986,423348000000,world,-2.08849815397,0.451622029801,1.30196249362,6.54514188578e-05,1.96340263703e-05,-0.959491945071,-0.281736051428
423394000000,7987,423358000000,world,-2.08949924824,0.451917709094,1.30196250132,6.41128965646e-05,1.87446553819e-05,-0.959487488645,-0.281751228342
423395000000,7988,423368000000,world,-2.0905004046,0.452213371188,1.30196250898,6.29016973241e-05,1.77570681521e-05,-0.959483185749,-0.281765881527
423395000000,7989,423378000000,world,-2.09150162007,0.452509016462,1.30196251661,6.18060041007e-05,1.66961641965e-05,-0.959479019984,-0.281780066916
423395000000,7990,423388000000,world,-2.09250289187,0.45280464558,1.30196252421,6.08147959659e-05,1.55838624803e-05,-0.959474992686,-0.281793780038
423438000000,7991,423398000000,world,-2.09350421737,0.453100259454,1.30196253178,5.9917810826e-05,1.44392318529e-05,-0.959471096332,-0.281807046586
423438000000,7992,423408000000,world,-2.09450559411,0.453395859185,1.30196253933,5.91055297169e-05,1.32788060277e-05,-0.959467328161,-0.281819876022
423438000000,7993,423418000000,world,-2.09550701979,0.453691446027,1.30196254685,5.83691475144e-05,1.21167824016e-05,-0.959463683191,-0.281832285381
423438000000,7994,423428000000,world,-2.09650849223,0.453987021343,1.30196255435,5.77005493685e-05,1.0965257945e-05,-0.959460157788,-0.281844287096
423438000000,7995,423438000000,world,-2.09751000941,0.454282586574,1.30196256184,5.70922722231e-05,9.8344269803e-06,-0.959456747826,-0.281855895262
423482000000,7996,423448000000,world,-2.09851156942,0.45457814321,1.30196256931,5.65374823843e-05,8.73277523579e-06,-0.959453449632,-0.281867122448
423482000000,7997,423458000000,world,-2.0995131324,0.454873672504,1.30196257703,5.45881253797e-05,7.82136877372e-06,-0.959456687919,-0.281856099752
423482000000,7998,423468000000,world,-2.10051468865,0.455169172521,1.30196258504,5.10549488259e-05,7.16179400718e-06,-0.959464965132,-0.281827922724
423482000000,7999,423478000000,world,-2.10151628422,0.455464666859,1.30196259298,4.7893876274e-05,6.61589281265e-06,-0.959471630976,-0.281805228863
423488000000,8000,423488000000,world,-2.10251791475,0.45576015273,1.30196260085,4.51253648597e-05,6.19641771557e-06,-0.959480061502,-0.281776524049
423498000000,8001,423498000000,world,-2.10351957308,0.456055630381,1.30196260865,4.27143011358e-05,5.8925669385e-06,-0.959488495246,-0.281747805018
423536000000,8002,423508000000,world,-2.10452125388,0.456351098242,1.30196261639,4.06279373087e-05,5.70584939563e-06,-0.959497804751,-0.281716099993
423536000000,8003,423518000000,world,-2.10552295198,0.456646555676,1.30196262407,3.88346747391e-05,5.63040722321e-06,-0.959507513587,-0.281683030781
423536000000,8004,423528000000,world,-2.10652466317,0.45694200155,1.3019626317,3.7305434897e-05,5.66328261814e-06,-0.959517837618,-0.281647861467
423577000000,8005,423538000000,world,-2.10752638372,0.457237434948,1.30196263928,3.60129287036e-05,5.79932638295e-06,-0.959528638815,-0.281611061507
423577000000,8006,423548000000,world,-2.10852811052,0.457532854793,1.30196264682,3.49319419865e-05,6.03397438058e-06,-0.959539961403,-0.281572479505
